1.154341999999999975e-07,6.257059867493808270e-04
1.154864000000000011e-07,1.538196956971659985e-04
1.155425000000000038e-07,-7.469337433576583862e-04
1.156749999999999952e-07,-3.605537349358201027e-03
1.157582999999999997e-07,-2.939297817647457123e-03
1.158720999999999990e-07,1.321530900895596071e-02
1.159860000000000038e-07,4.711198434233664772e-02
1.160878000000000027e-07,8.594072610139846802e-02
1.162072000000000005e-07,1.340233087539673129e-01
1.163155999999999990e-07,1.746896505355834961e-01
1.164278999999999966e-07,2.106970250606536865e-01
1.165401999999999943e-07,2.394202053546906073e-01
1.166606000000000064e-07,2.610878944396973211e-01
1.167808999999999998e-07,2.751667201519011896e-01
1.169124999999999955e-07,2.841283082962036133e-01
1.171572999999999978e-07,2.928968667984008789e-01
1.175630999999999974e-07,2.985233962535858154e-01
1.185966000000000046e-07,3.000571429729462225e-01
1.223435000000000129e-07,2.999224066734313965e-01
1.230946000000000096e-07,2.998144030570983887e-01
1.236250999999999891e-07,2.999188005924224854e-01
1.241183999999999952e-07,2.997178435325623114e-01
1.247094999999999958e-07,3.004384934902191162e-01
1.251673999999999936e-07,2.986910939216613770e-01
1.255206000000000076e-07,3.027310073375701904e-01
1.256154999999999908e-07,3.019282817840576172e-01
1.257550000000000034e-07,2.855591773986815851e-01
1.258984999999999941e-07,2.420065253973006925e-01
1.260191000000000038e-07,1.902213841676712036e-01
1.261608999999999952e-07,1.206553205847740035e-01
1.262762999999999884e-07,6.991522759199142456e-02
1.263915999999999894e-07,3.514204546809195778e-02
1.265070000000000091e-07,1.734329946339130055e-02
1.266295000000000024e-07,8.829894475638866425e-03
1.267129000000000123e-07,5.175014957785606384e-03
1.268010999999999905e-07,3.487851470708847046e-03
1.268892000000000031e-07,2.339610829949378967e-03
1.269720000000000070e-07,1.648742123506963036e-03
1.270548000000000109e-07,1.224076026119291999e-03
1.271293999999999949e-07,9.631424327380955219e-04
1.272149999999999913e-07,7.363212062045931816e-04
1.273004999999999957e-07,5.641991738229990005e-04
1.273860999999999921e-07,4.390911781229078770e-04
1.274637000000000060e-07,3.588071849662811106e-04
1.275560000000000074e-07,2.956874086521565914e-04
1.276416999999999961e-07,2.553574449848384207e-04
1.277275000000000034e-07,2.266942901769652963e-04
1.278009000000000019e-07,2.077524404739961028e-04
1.278878999999999947e-07,1.904345263028517094e-04
1.280058000000000040e-07,1.727666676742956042e-04
1.281396000000000127e-07,1.573547051521017876e-04
1.282573000000000112e-07,1.462535292375833067e-04
1.283957000000000040e-07,1.355314889224245873e-04
1.285533999999999949e-07,1.259531127288938111e-04
1.288423000000000128e-07,1.130879463744350049e-04
1.290399000000000039e-07,1.053879386745393005e-04
1.292172999999999880e-07,9.672846499597653747e-05
1.293763000000000095e-07,9.297530050389468670e-05
1.294934999999999942e-07,9.420239075552672148e-05
1.295931999999999987e-07,1.131418393924831937e-04
1.297027999999999959e-07,1.611740444786846909e-04
1.298123999999999932e-07,2.046682639047502929e-04
1.300317000000000062e-07,1.007275113806826994e-05
1.301484999999999957e-07,-4.133153415750712156e-04
1.302653000000000117e-07,-1.144936424680053971e-03
1.303628000000000032e-07,-1.338334055617452101e-03
1.304737999999999967e-07,-1.127227908000349998e-03
1.305849000000000088e-07,-7.413700222969055176e-04
1.306662999999999900e-07,-5.039913812652230263e-04
1.307476999999999976e-07,-2.836047206073998863e-04
1.308291000000000052e-07,-8.615697879577055573e-05
1.308795000000000041e-07,1.717698614811525088e-05
1.309299999999999952e-07,5.994563252897933125e-05
1.309742999999999951e-07,1.033174157782923007e-06
1.310202999999999943e-07,-3.298119409009814262e-04
1.310652000000000002e-07,-1.037474721670150974e-03
1.311101000000000062e-07,-2.045663539320230050e-03
1.311642999999999988e-07,-3.497595665976405144e-03
1.312282999999999920e-07,-4.923451226204633713e-03
1.313360000000000056e-07,-5.187045317143201828e-04
1.314425000000000072e-07,2.047284692525863994e-02
1.315491000000000010e-07,5.570234358310698769e-02
1.316556000000000027e-07,9.739067405462265015e-02
1.317803000000000091e-07,1.443676203489303866e-01
1.318727000000000027e-07,1.762066483497619906e-01
1.319654999999999914e-07,2.036088705062865933e-01
1.320648999999999930e-07,2.284956723451614102e-01
1.321551000000000000e-07,2.478665411472321112e-01
1.323293999999999885e-07,2.699735760688781738e-01
1.324739000000000068e-07,2.807776629924774170e-01
1.326597999999999873e-07,2.877972424030303955e-01
1.331103000000000084e-07,2.945220470428466797e-01
1.340657999999999934e-07,2.995012402534484863e-01
1.341577999999999918e-07,2.995747029781342108e-01
1.344877999999999954e-07,3.002192676067351740e-01
1.347382000000000094e-07,3.035658299922943115e-01
1.348664000000000065e-07,2.952290177345275879e-01
1.350186999999999966e-07,2.591450214385985773e-01
1.351437000000000060e-07,2.116514146327972135e-01
1.352799000000000122e-07,1.467127650976181030e-01
1.354373000000000001e-07,7.650111615657806396e-02
1.355725000000000051e-07,3.576559945940970681e-02
1.357077000000000102e-07,1.672332361340523113e-02
1.358428999999999888e-07,8.928004652261734009e-03
1.359642999999999888e-07,5.414741579443216324e-03
1.360856999999999888e-07,3.934445790946483612e-03
1.362119000000000102e-07,2.685213461518288092e-03
1.363709999999999974e-07,1.626775250770152049e-03
1.364964999999999941e-07,1.168213086202741103e-03
1.366560000000000029e-07,8.286318625323474407e-04
1.367125999999999930e-07,6.076646386645734310e-04
1.367692000000000095e-07,6.313242192845791578e-05
1.368274000000000067e-07,-9.123601485043764114e-04
1.368974999999999988e-07,-2.453389344736934142e-03
1.369709999999999895e-07,-3.754635574296116829e-03
1.370638999999999969e-07,-6.953758420422673225e-04
1.371723000000000087e-07,1.896476559340953827e-02
1.372806999999999939e-07,5.379208922386168740e-02
1.375118000000000098e-07,1.444073468446732122e-01
1.376194999999999969e-07,1.835015565156936923e-01
1.377451000000000123e-07,2.209751904010772983e-01
1.378446000000000060e-07,2.450634241104125977e-01
1.379587999999999873e-07,2.643520832061768133e-01
1.381138000000000042e-07,2.791416049003601074e-01
1.383857000000000028e-07,2.915013730525969904e-01
1.387905999999999934e-07,2.980777919292449951e-01
1.396568999999999990e-07,3.000251650810242254e-01
1.399013999999999983e-07,3.000528216362000067e-01
1.412371000000000015e-07,2.998848855495452881e-01
1.417237000000000027e-07,2.999839484691619873e-01
1.421390999999999920e-07,2.997590899467468262e-01
1.427144000000000117e-07,3.004904985427855890e-01
1.432082000000000051e-07,2.987073361873627264e-01
1.432880999999999978e-07,2.987064421176909845e-01
1.436357999999999924e-07,3.028209805488585871e-01
1.437679999999999941e-07,2.929166853427886963e-01
1.439214000000000039e-07,2.532203793525695801e-01
1.440432999999999912e-07,2.044420689344406128e-01
1.441800000000000112e-07,1.376864910125731867e-01
1.443380000000000051e-07,6.857755035161972046e-02
1.444629999999999880e-07,3.276114538311958313e-02
1.445879999999999974e-07,1.540837716311216007e-02
1.447151999999999934e-07,7.787612266838550568e-03
1.448193999999999898e-07,4.234843421727418900e-03
1.449042999999999882e-07,2.842696383595467047e-03
1.450086000000000032e-07,1.808289554901421070e-03
1.450908999999999933e-07,1.303005381487309933e-03
1.451796000000000118e-07,9.708536672405898571e-04
1.452586999999999877e-07,7.622514967806637287e-04
1.453684999999999957e-07,5.507543683052062988e-04
1.455135000000000013e-07,3.822854487225412780e-04
1.456295000000000005e-07,2.963519073091446811e-04
1.457664000000000049e-07,2.401651727268472043e-04
1.459168000000000113e-07,2.293305296916514906e-04
1.460464999999999969e-07,2.573968668002635241e-04
1.461844000000000024e-07,2.645027125254272873e-04
1.463221999999999892e-07,1.623747957637534088e-04
1.464153999999999996e-07,-1.016734386212191934e-04
1.465236000000000005e-07,-7.005984080024063587e-04
1.466188000000000132e-07,-1.294610323384403966e-03
1.467301000000000097e-07,-1.352507853880525069e-03
1.468414000000000062e-07,-1.034012646414339976e-03
1.469527000000000027e-07,-6.367728929035365582e-04
1.470314000000000099e-07,-3.894456021953374147e-04
1.471100999999999906e-07,-1.925403776112943888e-04
1.471887999999999978e-07,-2.540088462410495024e-05
1.472374000000000053e-07,4.236708264215848662e-05
1.472861000000000049e-07,5.978119588689879261e-05
1.473348000000000045e-07,-1.032100481097586046e-04
1.473875000000000087e-07,-7.073435117490589619e-04
1.474428999999999868e-07,-1.835828879848123030e-03
1.474930000000000092e-07,-3.144042799249290986e-03
1.475547999999999893e-07,-4.667814355343580246e-03
1.476479000000000075e-07,-3.211264265701175170e-03
1.477596999999999913e-07,1.478529535233973936e-02
1.478715000000000016e-07,5.004336684942244790e-02
1.480915000000000129e-07,1.352653652429580966e-01
1.481877999999999924e-07,1.695659756660460871e-01
1.482840999999999983e-07,1.991881132125853937e-01
1.483844000000000088e-07,2.252941578626632968e-01
1.484831000000000122e-07,2.468385398387908936e-01
1.486249999999999958e-07,2.668820619583129883e-01
1.487730000000000048e-07,2.793427109718322754e-01
1.489935000000000034e-07,2.877729535102844238e-01
1.494408000000000103e-07,2.945282459259033203e-01
1.503373000000000078e-07,2.994054853916168213e-01
1.505041000000000010e-07,2.995827794075012207e-01
1.508365000000000021e-07,3.003937304019927979e-01
1.510231999999999994e-07,3.034548461437224787e-01
1.511175000000000031e-07,3.024189174175261896e-01
1.512653000000000012e-07,2.833687067031859796e-01
1.514131999999999916e-07,2.376307547092438022e-01
1.515384000000000118e-07,1.831260770559310913e-01
1.516825000000000084e-07,1.132262423634528975e-01
1.518006000000000021e-07,6.369989365339279175e-02
1.519187999999999879e-07,3.193009272217751243e-02
1.520396000000000084e-07,1.554754097014665951e-02
1.521705999999999981e-07,7.904044352471828461e-03
1.522919999999999981e-07,5.102313589304685593e-03
1.524134999999999903e-07,3.834486939013003869e-03
1.525384999999999997e-07,2.677752636373043060e-03
1.526961999999999906e-07,1.639946480281651020e-03
1.528268000000000116e-07,1.165565103292464993e-03
1.529852000000000006e-07,8.372479351237416267e-04
1.530420000000000015e-07,6.354010547511279583e-04
1.530936000000000124e-07,1.899180206237361106e-04
1.531478000000000050e-07,-6.474821129813790321e-04
1.532020999999999898e-07,-1.789499423466623046e-03
1.532710999999999887e-07,-3.366475459188222885e-03
1.533497999999999959e-07,-3.679727436974645095e-03
1.534870000000000032e-07,1.569585129618645061e-02
1.536063000000000088e-07,5.111404880881310203e-02
1.537132999999999977e-07,9.251236170530319214e-02
1.538336000000000045e-07,1.407366245985031128e-01
1.539418000000000054e-07,1.805509477853775024e-01
1.540635000000000084e-07,2.177618891000747958e-01
1.541636000000000081e-07,2.426209598779678067e-01
1.543070000000000066e-07,2.655880451202393133e-01
1.544211999999999878e-07,2.777176201343535822e-01
1.546793000000000079e-07,2.907026708126068115e-01
1.550682999999999990e-07,2.977555692195891779e-01
1.557226999999999946e-07,2.999284863471984863e-01
1.562339000000000025e-07,3.000582456588745117e-01
1.676364000000000015e-07,2.998946607112885077e-01
1.683640000000000113e-07,2.998975515365601141e-01
1.688902000000000097e-07,2.997932434082031250e-01
1.693971000000000101e-07,2.998938858509064276e-01
1.698496999999999992e-07,2.996925413608551025e-01
1.705245000000000127e-07,3.004185855388640802e-01
1.710135000000000113e-07,2.985753715038300116e-01
1.713298000000000020e-07,3.028470277786254883e-01
1.714318000000000118e-07,3.015231192111968994e-01
1.715766999999999987e-07,2.824795842170714777e-01
1.717216000000000122e-07,2.356767356395720880e-01
1.718418999999999924e-07,1.820143312215805054e-01
1.719855999999999939e-07,1.118786111474037032e-01
1.720984999999999975e-07,6.383062899112701416e-02
1.722114999999999933e-07,3.226187825202941895e-02
1.723243999999999969e-07,1.612995937466621052e-02
1.724501999999999966e-07,8.685748092830181122e-03
1.725557999999999893e-07,4.655410535633563995e-03
1.726394000000000100e-07,3.159878542646766143e-03
1.727390999999999880e-07,2.042115898802876039e-03
1.728218999999999919e-07,1.454145531170069955e-03
1.729046999999999958e-07,1.091822632588445923e-03
1.729874999999999997e-07,8.424754487350583076e-04
1.730841000000000087e-07,6.226910045370459557e-04
1.731619000000000069e-07,4.906076355837285519e-04
1.732445999999999921e-07,3.902393218595535105e-04
1.733273000000000038e-07,3.213906311430037022e-04
1.734361000000000107e-07,2.646940702106804198e-04
1.735315000000000078e-07,2.306904643774033135e-04
1.736097000000000011e-07,2.097224496537820047e-04
1.736571999999999888e-07,1.999785745283589038e-04
1.737761999999999914e-07,1.796754222596063939e-04
1.739068000000000124e-07,1.629033504286780953e-04
1.740178000000000060e-07,1.513453171355650100e-04
1.741545999999999917e-07,1.398155000060797009e-04
1.742968000000000047e-07,1.299957511946558952e-04
1.745297000000000120e-07,1.179053433588705957e-04
1.748257000000000035e-07,1.071682127076201005e-04
1.750794999999999896e-07,1.002669087029061940e-04
1.755869000000000038e-07,9.132223931374028325e-05
1.764415999999999909e-07,8.248818630818277597e-05
1.771343000000000061e-07,7.828421075828373432e-05
1.776362999999999930e-07,7.593270856887102127e-05
1.782046000000000048e-07,7.196570368250831962e-05
1.790953000000000063e-07,6.742065306752920151e-05
1.796256999999999936e-07,6.536881119245663285e-05
1.797186000000000010e-07,6.455805851146578789e-05
1.797967000000000022e-07,6.309042510110884905e-05
1.799370999999999973e-07,5.940302435192280195e-05
1.800222999999999986e-07,5.899406096432358027e-05
1.801118000000000075e-07,5.914253779337740757e-05
1.802012999999999898e-07,6.261347152758389711e-05
1.803008000000000100e-07,8.273842831840738654e-05
1.804088000000000001e-07,1.335686247330158949e-04
1.805169000000000089e-07,1.791264512576163086e-04
1.806320999999999913e-07,1.682252332102507082e-04
1.807203999999999882e-07,8.282303315354511142e-05
1.808087000000000115e-07,-2.028864109888673100e-04
1.808876000000000031e-07,-6.795612280257046223e-04
1.809806999999999948e-07,-1.339294365607202053e-03
1.810752000000000093e-07,-1.454060664400457902e-03
1.811697999999999895e-07,-1.189990434795618057e-03
1.812657999999999925e-07,-8.038047817535698414e-04
1.813522999999999979e-07,-5.188661743886768818e-04
1.814387000000000112e-07,-2.924277505371720141e-04
1.815132999999999952e-07,-1.141156608355231990e-04
1.815674999999999879e-07,5.208023139857687056e-06
1.816217999999999991e-07,7.784282934153452516e-05
1.816667999999999972e-07,5.133961167302913964e-05
1.817117000000000031e-07,-1.878514303825795922e-04
1.817560000000000031e-07,-7.885382510721683502e-04
1.818003999999999952e-07,-1.700020045973360972e-03
1.819088000000000069e-07,-4.555510357022284594e-03
1.819964999999999979e-07,-4.292640369385480881e-03
1.821107000000000056e-07,1.166981924325228084e-02
1.822248999999999868e-07,4.567290097475051880e-02
1.823250000000000130e-07,8.358878642320632935e-02
1.824437000000000126e-07,1.300915330648421964e-01
1.825368999999999965e-07,1.638796627521514893e-01
1.826301000000000069e-07,1.931307017803192139e-01
1.827232999999999908e-07,2.176942825317383090e-01
1.828016000000000029e-07,2.361335158348082941e-01
1.828797999999999962e-07,2.519693970680236816e-01
1.829686000000000069e-07,2.652445137500762939e-01
1.830965000000000011e-07,2.771171033382415771e-01
1.832878000000000089e-07,2.860201895236968994e-01
1.836138000000000080e-07,2.925870418548583984e-01
1.844815000000000098e-07,2.987646758556365967e-01
1.848753999999999880e-07,2.995778024196624756e-01
1.852032999999999972e-07,3.003800213336945135e-01
1.853712000000000102e-07,3.033683598041533869e-01
1.854679000000000113e-07,3.029316365718842108e-01
1.856013999999999906e-07,2.899520993232727051e-01
1.857555999999999908e-07,2.467485815286636075e-01
1.858782000000000028e-07,1.966095566749573031e-01
